0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.752344,0.0758582,0.30864,0.70833,0.0758582,0.0758582,0.0758582,0.0758582,0.236489,0.0758582,0.127221,0.0758582,0.139639,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.177867,0.128217,0.0758582,0.194849,0.177201,0.12129,0.0758582,0.0758582,0.126607,0.0758582,0.0758582,0.166272,0.173572,0.0758582,0.0758582,0.0758582,0.0758582,0.28019,0.0758582,0.183509,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.19575,0.0758582,0.128259,0.0758582,0.0758582,0.340652,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.777522,0.778038,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.379356,0.0758582,0.228074,0.157245,0.309617,0.0758582,0.0758582,0.0758582,0.666349,0.161209,0.0758582,0.0758582,0.0758582,0.306642,0.122413,0.0758582,0.0758582,0.132359,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.223138,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.751878,0.0758582,0.308046,0.707768,0.0758582,0.0758582,0.0758582,0.0758582,0.236051,0.0758582,0.127081,0.0758582,0.139464,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.177583,0.128073,0.0758582,0.194518,0.176919,0.121167,0.0758582,0.0758582,0.126468,0.0758582,0.0758582,0.16602,0.1733,0.0758582,0.0758582,0.0758582,0.0758582,0.279653,0.0758582,0.183209,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.195417,0.0758582,0.128116,0.0758582,0.0758582,0.340003,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.777118,0.777636,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.378653,0.0758582,0.227658,0.157019,0.309022,0.0758582,0.0758582,0.0758582,0.66571,0.160972,0.0758582,0.0758582,0.0758582,0.306052,0.122287,0.0758582,0.0758582,0.132204,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.222734,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.764252,0.0758582,0.324737,0.722775,0.0758582,0.0758582,0.0758582,0.0758582,0.248445,0.0758582,0.131076,0.0758582,0.144471,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.18566,0.13215,0.0758582,0.203907,0.184944,0.12468,0.0758582,0.0758582,0.130413,0.0758582,0.0758582,0.17318,0.181039,0.0758582,0.0758582,0.0758582,0.0758582,0.294801,0.0758582,0.191727,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.204875,0.0758582,0.132195,0.0758582,0.0758582,0.358175,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.787825,0.788307,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.398242,0.0758582,0.239472,0.163455,0.325762,0.0758582,0.0758582,0.0758582,0.682851,0.167726,0.0758582,0.0758582,0.0758582,0.322641,0.125891,0.0758582,0.0758582,0.136618,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.234201,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.782727,0.0758582,0.353685,0.745431,0.0758582,0.0758582,0.0758582,0.0758582,0.270452,0.0758582,0.138307,0.0758582,0.153532,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.20021,0.139527,0.0758582,0.220761,0.199401,0.131037,0.0758582,0.0758582,0.137553,0.0758582,0.0758582,0.186102,0.194991,0.0758582,0.0758582,0.0758582,0.0758582,0.321332,0.0758582,0.207053,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.221848,0.0758582,0.139579,0.0758582,0.0758582,0.389335,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.803727,0.804155,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.43136,0.0758582,0.2605,0.175084,0.354786,0.0758582,0.0758582,0.0758582,0.709042,0.179925,0.0758582,0.0758582,0.0758582,0.351434,0.132413,0.0758582,0.0758582,0.144607,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.25464,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.779887,0.0758582,0.348878,0.74193,0.0758582,0.0758582,0.0758582,0.0758582,0.266751,0.0758582,0.137077,0.0758582,0.151992,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.197743,0.138272,0.0758582,0.217909,0.19695,0.129956,0.0758582,0.0758582,0.136339,0.0758582,0.0758582,0.183908,0.192624,0.0758582,0.0758582,0.0758582,0.0758582,0.316903,0.0758582,0.204456,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.218976,0.0758582,0.138323,0.0758582,0.0758582,0.384193,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.801288,0.801725,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.425935,0.0758582,0.256958,0.173108,0.349967,0.0758582,0.0758582,0.0758582,0.704969,0.177854,0.0758582,0.0758582,0.0758582,0.346651,0.131304,0.0758582,0.0758582,0.143248,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.251195,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.784549,0.0758582,0.356844,0.747681,0.0758582,0.0758582,0.0758582,0.0758582,0.272895,0.0758582,0.139122,0.0758582,0.154553,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.201843,0.140359,0.0758582,0.222647,0.201024,0.131753,0.0758582,0.0758582,0.138358,0.0758582,0.0758582,0.187554,0.196557,0.0758582,0.0758582,0.0758582,0.0758582,0.324247,0.0758582,0.208772,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.223747,0.0758582,0.140411,0.0758582,0.0758582,0.392707,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.80529,0.805713,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.434908,0.0758582,0.262839,0.176393,0.357952,0.0758582,0.0758582,0.0758582,0.711663,0.181298,0.0758582,0.0758582,0.0758582,0.354577,0.133148,0.0758582,0.0758582,0.145507,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.256915,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.783006,0.0758582,0.354166,0.745777,0.0758582,0.0758582,0.0758582,0.0758582,0.270824,0.0758582,0.13843,0.0758582,0.153687,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.200458,0.139654,0.0758582,0.221048,0.199648,0.131145,0.0758582,0.0758582,0.137676,0.0758582,0.0758582,0.186323,0.195229,0.0758582,0.0758582,0.0758582,0.0758582,0.321776,0.0758582,0.207315,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.222136,0.0758582,0.139706,0.0758582,0.0758582,0.389849,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.803967,0.804394,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.431901,0.0758582,0.260856,0.175283,0.355268,0.0758582,0.0758582,0.0758582,0.709444,0.180134,0.0758582,0.0758582,0.0758582,0.351912,0.132525,0.0758582,0.0758582,0.144744,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.254986,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.778659,0.0758582,0.346843,0.740418,0.0758582,0.0758582,0.0758582,0.0758582,0.265189,0.0758582,0.13656,0.0758582,0.151344,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.196705,0.137745,0.0758582,0.216708,0.195918,0.129501,0.0758582,0.0758582,0.135829,0.0758582,0.0758582,0.182985,0.191628,0.0758582,0.0758582,0.0758582,0.0758582,0.315031,0.0758582,0.203363,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.217766,0.0758582,0.137795,0.0758582,0.0758582,0.382012,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.800233,0.800674,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.42363,0.0758582,0.255465,0.172278,0.347927,0.0758582,0.0758582,0.0758582,0.703214,0.176982,0.0758582,0.0758582,0.0758582,0.344626,0.130838,0.0758582,0.0758582,0.142677,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.249743,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.778545,0.0758582,0.346656,0.740278,0.0758582,0.0758582,0.0758582,0.0758582,0.265046,0.0758582,0.136512,0.0758582,0.151284,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.196609,0.137697,0.0758582,0.216598,0.195823,0.129459,0.0758582,0.0758582,0.135782,0.0758582,0.0758582,0.182901,0.191537,0.0758582,0.0758582,0.0758582,0.0758582,0.314859,0.0758582,0.203263,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.217655,0.0758582,0.137747,0.0758582,0.0758582,0.381811,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.800136,0.800577,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.423417,0.0758582,0.255328,0.172201,0.347739,0.0758582,0.0758582,0.0758582,0.703052,0.176902,0.0758582,0.0758582,0.0758582,0.34444,0.130795,0.0758582,0.0758582,0.142625,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.249609,0.0758582
0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.776265,0.0758582,0.342948,0.737475,0.0758582,0.0758582,0.0758582,0.0758582,0.262211,0.0758582,0.135576,0.0758582,0.150111,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.194728,0.136741,0.0758582,0.214421,0.193954,0.128636,0.0758582,0.0758582,0.134857,0.0758582,0.0758582,0.181229,0.189732,0.0758582,0.0758582,0.0758582,0.0758582,0.311453,0.0758582,0.201282,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.215463,0.0758582,0.136791,0.0758582,0.0758582,0.377831,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.798176,0.798624,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.419203,0.0758582,0.252617,0.170696,0.344022,0.0758582,0.0758582,0.0758582,0.699801,0.175324,0.0758582,0.0758582,0.0758582,0.340751,0.12995,0.0758582,0.0758582,0.14159,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.0758582,0.246974,0.0758582
